Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.util.FastMath#1293,285,631,633,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1294,633,1448,1350,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1295,1350,1449,1218,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1296,1218,1471,507,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1297,507,506,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1299,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1300,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1301,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1302,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1304,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1305,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1306,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1307,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1309,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1310,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1311,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1312,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1314,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1315,24,508,24,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1316,24,1303,1329,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1317,1329,3124,3126,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1319,3126,3125,3128,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#1324,3128,3127,103,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#141,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#160,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#179,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#198,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#218,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#237,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#256,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#277,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#285,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#288,-1,-1,-1,0.0811,0.5143,0.2847,0.5294
org.apache.commons.math.util.FastMath#3711,-1,-1,-1,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3722,135,134,136,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3747,20,848,849,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3748,849,833,13,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#375,15,14,16,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#3750,-1,-1,-1,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3754,-1,-1,-1,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3766,135,134,136,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3784,20,848,849,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3785,849,833,13,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3787,-1,-1,-1,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#3791,-1,-1,-1,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#3796,135,134,136,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#3804,-1,-1,11098,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#3807,115,116,117,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#3809,-1,-1,-1,0.1053,0.5854,0.3244,0.7059
org.apache.commons.math.util.FastMath#80,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMath#807,15,14,16,0.0488,0.4068,0.1342,0.1026
org.apache.commons.math.util.FastMath#826,626,625,627,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#864,72,1893,1899,0.0667,0.5000,0.1601,0.1429
org.apache.commons.math.util.FastMath#866,1899,1898,1901,0.0667,0.5000,0.1601,0.1429
org.apache.commons.math.util.FastMath#874,1901,1900,80,0.0667,0.5000,0.1601,0.1429
org.apache.commons.math.util.FastMath#875,80,67,13,0.0667,0.5000,0.1601,0.1429
org.apache.commons.math.util.FastMath#882,627,731,285,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#883,285,631,633,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#884,633,632,633,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#890,633,1448,1350,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#899,1350,1449,1218,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#900,1218,1471,507,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#901,507,506,24,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#902,24,23,26,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#903,26,865,862,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#910,862,1021,1023,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#911,1023,1850,633,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#917,633,634,635,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#919,536,1385,171,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#922,115,116,117,0.0500,0.4138,0.1361,0.1053
org.apache.commons.math.util.FastMath#925,171,170,133,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMath#931,133,126,103,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMathLiteralArrays#1535,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMathLiteralArrays#29,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMathLiteralArrays#3043,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMathLiteralArrays#4074,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMathLiteralArrays#5103,-1,-1,-1,0.0984,0.5669,0.3136,0.6545
org.apache.commons.math.util.FastMathLiteralArrays#6142,15,14,16,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMathLiteralArrays#6150,15,14,16,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMathLiteralArrays#6158,15,14,16,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMathLiteralArrays#6166,15,14,16,0.0408,0.3582,0.1217,0.0851
org.apache.commons.math.util.FastMathLiteralArrays#6174,15,14,16,0.1053,0.5854,0.3244,0.7059
